profile,reference_profile,predictor,beta,SE,z,p,OR,CI_lower,CI_upper,p_FDR,significant_FDR,specification,dropped_predictor
6,0,Education,-0.09327643681626448,0.19638129929388254,-0.4749761670365429,0.6348039606749833,0.9109416476781895,0.6199082576449483,1.33860885903851,0.8161765208678357,False,drop_PU,PU
6,0,Occupation,0.18200006107912137,0.07495109036412449,2.4282510126928867,0.015171838652395884,1.1996142671512515,1.035719054313508,1.3894447378943673,0.06425719899838256,False,drop_PU,PU
6,0,income,0.15794564538547995,0.1711012904095707,0.9231119473582013,0.3559488691228766,1.1711025381506468,0.8374339502071304,1.6377185980144053,0.5571373603662416,False,drop_PU,PU
1,0,ATT,-0.7037494252683262,0.24747543755872614,-2.84371423770622,0.004459102044181567,0.4947268804923048,0.30458615796175076,0.8035647053678093,0.02140368981207152,True,drop_PEU,PEU
1,0,CON,-0.13641745958814364,0.27163497882512044,-0.5022087368062037,0.6155206978871622,0.8724783320085012,0.5123117164101814,1.4858501483398994,0.8117553271810622,False,drop_PEU,PEU
1,0,SNO,-1.6497638482165289,0.28338377070605286,-5.821659596476289,5.82661291100706e-09,0.1920952669046994,0.11022891404215407,0.3347632686744611,6.991935493208472e-08,True,drop_PEU,PEU
1,0,COVID,-0.5064495755171358,0.2842491301318094,-1.781710203588977,0.07479650209549633,0.6026313822780158,0.34521845115603156,1.0519848568064203,0.21541392603502946,False,drop_PEU,PEU
1,0,PU,-1.6286251301324934,0.30003573403561745,-5.428103873584465,5.6955890586464426e-08,0.19619913705904407,0.10896863735512852,0.35325853674081814,4.1008241222254387e-07,True,drop_PEU,PEU
1,0,PO,-0.2869379239727843,0.2175979385229846,-1.3186610402675087,0.18728245709828684,0.7505583190696263,0.48996080372360473,1.1497609319834723,0.3901330542226563,False,drop_PEU,PEU
1,0,PRI,-2.1982394058604204,0.28184069032963266,-7.79958139929839,6.211286443522231e-15,0.11099840958223539,0.0638865031060292,0.19285211008243375,4.472126239336006e-13,True,drop_PEU,PEU
1,0,age,-0.016636303742584676,0.023491591643005332,-0.7081812077870921,0.47883273456779474,0.983501315344046,0.9392441495851194,1.0298438778785375,0.6895191377776244,False,drop_PEU,PEU
1,0,gender,-0.34389781745643905,0.2890103469127148,-1.1899152439697982,0.2340797063208564,0.7090013719117688,0.4023801069589303,1.2492738499721052,0.4681594126417128,False,drop_PEU,PEU
1,0,Education,-0.27167178994161806,0.1954183839312498,-1.3902058981164995,0.16446636295029593,0.7621043503600103,0.5196021676400149,1.1177840990841268,0.38598360175839247,False,drop_PEU,PEU
1,0,Occupation,-0.09224089386860924,0.08016072095054111,-1.1506994045814727,0.24985592157480618,0.9118854554695783,0.7793025648371226,1.0670246980012887,0.47830713067445463,False,drop_PEU,PEU
1,0,income,0.0008466893334480631,0.16175358227180425,0.005234439457577639,0.9958235406443999,1.000847047876046,0.7289207000879016,1.3742164451104224,0.9958235406443998,False,drop_PEU,PEU
2,0,ATT,0.04357149216715617,0.25822606308377855,0.16873390565932103,0.8660059482854638,1.0445346676897764,0.6296749208143729,1.73272372130481,0.9831147357144747,False,drop_PEU,PEU
2,0,CON,0.008130262986765686,0.2872470406703177,0.02830407919187944,0.9774196271800666,1.008163403327227,0.5741446351863434,1.7702742227634995,0.9911861008023212,False,drop_PEU,PEU
2,0,SNO,0.8230753588176148,0.3383951073379919,2.4322909550684497,0.015003649515056488,2.2774931872461814,1.173300770843933,4.420840202995756,0.060014598060225945,False,drop_PEU,PEU
2,0,COVID,-0.054307867813706175,0.3024351737822982,-0.17956862336653537,0.8574912391554861,0.9471404675459619,0.5235719549126511,1.713374936999528,0.9831147357144747,False,drop_PEU,PEU
2,0,PU,1.8118405972732248,0.32458562928758183,5.582011136013479,2.3775315070672016e-08,6.121704661947615,3.240257376593757,11.565521997979726,1.9020252056537613e-07,True,drop_PEU,PEU
2,0,PO,0.10803239208155171,0.21792958227783452,0.4957215580940414,0.620090874929978,1.1140838322963507,0.7267958959733958,1.7077460016774175,0.8117553271810622,False,drop_PEU,PEU
2,0,PRI,1.995946075797001,0.33153258052653695,6.020361777497277,1.7402766188186208e-09,7.3591620605972645,3.842573090940983,14.094010693462689,2.5059983310988142e-08,True,drop_PEU,PEU
2,0,age,0.0147285182306635,0.018099670935552068,0.8137450831624335,0.41579100136285807,1.0148375173295852,0.9794668981555803,1.051485444295317,0.6288531827080642,False,drop_PEU,PEU
2,0,gender,-0.30850666818298766,0.2791527999764699,-1.1051534077716292,0.2690931217729865,0.7345430541153424,0.42500848050097123,1.2695123111734277,0.4915872052128932,False,drop_PEU,PEU
2,0,Education,-0.08762132308381988,0.1946370532053833,-0.4501780192457026,0.6525820842419879,0.9161077198946882,0.6255588008325005,1.3416058623645881,0.8290395869971319,False,drop_PEU,PEU
2,0,Occupation,0.024259108618564423,0.07545979655651902,0.32148388579863807,0.7478437219637536,1.0245557547269,0.883696065622564,1.1878682449542013,0.9126228471422078,False,drop_PEU,PEU
2,0,income,-0.0213509925082204,0.16175555545135015,-0.13199542017981544,0.8949879142208808,0.9788753263597348,0.7129158548339711,1.3440532961341265,0.9831147357144747,False,drop_PEU,PEU
3,0,ATT,-0.45456057486345514,0.1788195684486844,-2.542006888881961,0.011021800115776059,0.6347268215963385,0.4470669456521337,0.9011584103273715,0.04668056519622801,True,drop_PEU,PEU
3,0,CON,0.22047235445896185,0.19264595342321936,1.1444432158645519,0.25243987452262884,1.2466654595207043,0.8546068723120462,1.8185844489610967,0.47830713067445463,False,drop_PEU,PEU
3,0,SNO,-1.1549564543669955,0.20366264989183872,-5.670929131975698,1.420251431714407e-08,0.3150712565820045,0.2113720880352824,0.469645248087785,1.2782262885429662e-07,True,drop_PEU,PEU
3,0,COVID,-0.28071851718363056,0.20038141634845036,-1.400920915218401,0.1612377236009065,0.7552408928967443,0.5099380183856558,1.1185453638251743,0.38598360175839247,False,drop_PEU,PEU
3,0,PU,-1.0352087732912658,0.20619976431945206,-5.020416859873241,5.155946393581491e-07,0.3551522268852222,0.23707936716441158,0.5320290237406471,3.3748012757987935e-06,True,drop_PEU,PEU
3,0,PO,-0.009514351661274695,0.14716905514988793,-0.0646491319223635,0.9484533648833439,0.990530766578846,0.742326801302217,1.3217240679147038,0.9868145687341521,False,drop_PEU,PEU
3,0,PRI,-1.3738300556953733,0.20644019271392003,-6.6548574559760985,2.835747510631055e-11,0.25313557715693014,0.16889926051582316,0.37938366471752005,1.0208691038271798e-09,True,drop_PEU,PEU
3,0,age,-0.0007968885930486974,0.015316384025983282,-0.052028506969845234,0.9585059788919911,0.9992034288383415,0.9696530020952617,1.029654412501073,0.9868145687341521,False,drop_PEU,PEU
3,0,gender,0.039037980756212086,0.1975490044222512,0.19761162993649078,0.8433489348699077,1.0398099756693775,0.7059872734604186,1.5314791443788958,0.9831147357144747,False,drop_PEU,PEU
3,0,Education,-0.11269489567319615,0.14506072766798583,-0.7768808104363821,0.4372290938040484,0.8934232058222275,0.6723246655290951,1.1872315052929197,0.6424590766100303,False,drop_PEU,PEU
3,0,Occupation,-0.046465034613257454,0.05690271109310772,-0.8165697858794198,0.41417432754382033,0.9545979378725231,0.85385460763733,1.0672276226417283,0.6288531827080642,False,drop_PEU,PEU
3,0,income,0.047443237460858614,0.11034671714849155,0.42994697700897727,0.6672342119965355,1.0485866789895781,0.8446471370326066,1.30176730038682,0.8290395869971319,False,drop_PEU,PEU
4,0,ATT,-0.3086925328570842,0.1695580170446271,-1.820571732540593,0.06867198300518758,0.7344065411968368,0.526751569734872,1.0239228485340288,0.20601594901556275,False,drop_PEU,PEU
4,0,CON,0.1526646443854377,0.18353478747803265,0.8318022238901722,0.4055205884305667,1.164934246189133,0.8129679931150267,1.6692807213041558,0.6288531827080642,False,drop_PEU,PEU
4,0,SNO,-0.6713454479109516,0.19294744554120705,-3.479421279861282,0.000502497974270886,0.5110205634970265,0.3501049048827731,0.7458964803828088,0.0027830657036541384,True,drop_PEU,PEU
4,0,COVID,-0.1763387868683429,0.19265015471801383,-0.9153316649366504,0.36001754061063995,0.8383339186981649,0.5746850714147472,1.222937212392997,0.604202801837735,False,drop_PEU,PEU
4,0,PU,-0.2764298713657624,0.18927235002960088,-1.4604873417724813,0.14415618393573004,0.7584868089105815,0.5234029370476143,1.0991574532166246,0.37068733012044863,False,drop_PEU,PEU
4,0,PO,-0.021244138812006184,0.13917424925432878,-0.1526441775387944,0.8786788845731143,0.9789799283949469,0.7452573624158672,1.2860009823899863,0.9831147357144747,False,drop_PEU,PEU
4,0,PRI,-0.7673864411747204,0.18944592281141262,-4.05068860699963,5.106712882824852e-05,0.4642247629299891,0.32023491283993893,0.6729579501692838,0.00030640277296949115,True,drop_PEU,PEU
4,0,age,0.025514062891671057,0.013305218731472852,1.9175981550245975,0.0551619842663393,1.0258423324786003,0.9994359932895984,1.052946359917822,0.17268099422506217,False,drop_PEU,PEU
4,0,gender,-0.25235033548618246,0.1858616275340355,-1.3577323024354306,0.17454864294198558,0.7769724893477306,0.5397554429389473,1.1184440233083364,0.3901330542226563,False,drop_PEU,PEU
4,0,Education,0.009525104855769389,0.1396205687258379,0.06822135837645169,0.9456094250527378,1.009570613042346,0.7678727805766017,1.327345946490444,0.9868145687341521,False,drop_PEU,PEU
4,0,Occupation,-0.047625394234475676,0.05304044359891152,-0.8979071629682417,0.36923504556750475,0.9534909033741957,0.8593451238652274,1.0579508483484716,0.604202801837735,False,drop_PEU,PEU
4,0,income,0.22511284666950326,0.10710161750501566,2.1018622492695878,0.035565344285087924,1.2524640446136008,1.0153096870586746,1.5450125247935378,0.12193832326315861,False,drop_PEU,PEU
5,0,ATT,-0.9439602845645279,0.3239017119601569,-2.91434175772632,0.003564394624075431,0.3890838972067991,0.20622084114956665,0.7340978643173822,0.01833117235238793,True,drop_PEU,PEU
5,0,CON,-0.22929314389793556,0.37565164795016864,-0.6103876960187115,0.5416050167127651,0.7950954219679246,0.38076595883354447,1.6602763859747092,0.749914638525367,False,drop_PEU,PEU
5,0,SNO,-2.51297505749768,0.38919641426349627,-6.4568299331666745,1.0691893355501059e-10,0.08102682085127538,0.03778662671914104,0.1737478644511805,1.9245408039901905e-09,True,drop_PEU,PEU
5,0,COVID,-0.3075345099865599,0.3807305879763088,-0.8077483651134866,0.4192354551387095,0.7352574933837575,0.3486222007666689,1.5506860446296973,0.6288531827080642,False,drop_PEU,PEU
5,0,PU,-2.7369116010867716,0.418917076465691,-6.53330158841334,6.433540696022669e-11,0.0647700741422964,0.028496070712208037,0.14721898140859532,1.5440497670454404e-09,True,drop_PEU,PEU
5,0,PO,0.3085418381347778,0.29989011583656705,1.0288496413897341,0.3035503355030189,1.361438468402192,0.7563562460163048,2.450584249165241,0.5330640038101795,False,drop_PEU,PEU
5,0,PRI,-2.1312521599910133,0.37199506452900494,-5.729248485297677,1.0087653633902477e-08,0.11868858367150704,0.05724800487684087,0.24606935952185618,1.0375872309156834e-07,True,drop_PEU,PEU
5,0,age,-0.06908660568528402,0.04078729866221763,-1.6938264594924204,0.09029826460743333,0.9332458521816082,0.8615435171447782,1.0109156453298662,0.24371542311173225,False,drop_PEU,PEU
5,0,gender,0.020259453574221292,0.3980035054468811,0.05090270135051659,0.9594030529359812,1.020466069251838,0.4677471452024257,2.2263118207672523,0.9868145687341521,False,drop_PEU,PEU
5,0,Education,0.1845494388643272,0.28118645054182495,0.6563240814367636,0.5116156262787857,1.2026764387723912,0.6931034557085609,2.08688992164893,0.7222808841582857,False,drop_PEU,PEU
5,0,Occupation,0.01375802850165479,0.11080876804486786,0.12416010704210691,0.9011885077382684,1.013853105700356,0.8159296370296663,1.2597876989494423,0.9831147357144747,False,drop_PEU,PEU
5,0,income,0.12730995678864165,0.23387280066396232,0.5443555489445976,0.586196828176444,1.1357690025413019,0.7181471888730957,1.7962490797434782,0.7963428609189428,False,drop_PEU,PEU
6,0,ATT,-0.28124289474284336,0.25662197832242384,-1.0959423529557761,0.27310400289605175,0.7548449653375454,0.4564747136553976,1.248242026666974,0.4915872052128932,False,drop_PEU,PEU
6,0,CON,0.5037654946306837,0.29842274566422666,1.6880934913637597,0.0913932836668996,1.6549412250454218,0.922061747074637,2.9703330249239213,0.24371542311173225,False,drop_PEU,PEU
6,0,SNO,0.8052639760481589,0.34573961506270495,2.3291053178910737,0.019853487040879764,2.237287011059791,1.1361147534126106,4.405763726614497,0.07523426668122858,False,drop_PEU,PEU
6,0,COVID,0.44406909346750467,0.32072964991311265,1.3845589068170197,0.166187384090419,1.559038201255946,0.8314692017995424,2.9232593434788043,0.38598360175839247,False,drop_PEU,PEU
6,0,PU,0.625865936591264,0.29548689067425365,2.1180835981018933,0.03416798835719224,1.8698644406190164,1.0478198066225013,3.3368266224720404,0.12193832326315861,False,drop_PEU,PEU
6,0,PO,-0.3875861724667796,0.1985631481958352,-1.9519542069534386,0.05094364164596008,0.6786931470687888,0.4598890827960244,1.0015988748366058,0.16672464538677845,False,drop_PEU,PEU
6,0,PRI,0.3800884742585672,0.2897852712890906,1.3116210929829828,0.18964801246934682,1.462413969702416,0.8287053150163322,2.58071787404746,0.3901330542226563,False,drop_PEU,PEU
6,0,age,0.002526734762778961,0.018645323721980644,0.13551573576597323,0.892204123677842,1.0025299296473682,0.9665540101103445,1.0398449019150167,0.9831147357144747,False,drop_PEU,PEU
6,0,gender,-0.38614733292324316,0.2882102154179734,-1.3398114024627392,0.1803066676431443,0.6796703804791618,0.386339271000875,1.1957154262467984,0.3901330542226563,False,drop_PEU,PEU
6,0,Education,-0.08299542394156412,0.19340938450737039,-0.4291178742591022,0.6678374450810228,0.9203553588103921,0.6299733150381102,1.3445870900734316,0.8290395869971319,False,drop_PEU,PEU
6,0,Occupation,0.19756686887149064,0.07448291240471681,2.6525126702615247,0.007989512927494297,1.2184345375881316,1.0529337972401382,1.4099487795708219,0.035952808173724336,True,drop_PEU,PEU
6,0,income,0.1558636476581246,0.1707330950305989,0.9129082304177207,0.36129080848426376,1.1686668417647244,0.8362955341639089,1.6331334214355018,0.604202801837735,False,drop_PEU,PEU
1,0,ATT,-0.7061763133495795,0.2465474292228186,-2.864261515829349,0.004179827676664245,0.4935276894623527,0.3044010283770483,0.8001601754260482,0.017702799571754448,True,drop_PO,PO
1,0,CON,-0.10702294625135972,0.272840978924784,-0.39225393001123743,0.6948706000106795,0.8985050554309086,0.5263487490469518,1.5337954846414688,0.8338447200128153,False,drop_PO,PO
1,0,SNO,-1.6753784865516566,0.2820151986602081,-5.940738281167149,2.8374129979595263e-09,0.1872372992694576,0.10772988215964396,0.32542323016531816,3.9959405484985205e-08,True,drop_PO,PO
1,0,COVID,-0.5014960224797121,0.28390886594792364,-1.7663978925254828,0.07732911842667858,0.6056239546057867,0.3471642042956852,1.0565040112256483,0.20042540867587405,False,drop_PO,PO
1,0,PU,-1.5898556373085606,0.29732941086888953,-5.34711864750448,8.936543855449313e-08,0.20395505310944376,0.11387871703067334,0.3652804033406141,6.434311575923506e-07,True,drop_PO,PO
1,0,PEU,-0.6597774450129836,0.19920547418048964,-3.312044750412802,0.000926167295425479,0.516966375134696,0.34986071025615106,0.7638875277656546,0.004445603018042299,True,drop_PO,PO
1,0,PRI,-2.175262197128473,0.2842642339921399,-7.652254265616197,1.9748625331798014e-14,0.11357836984388771,0.06506164357844232,0.19827421176106397,1.421901023889457e-12,True,drop_PO,PO
1,0,age,-0.014751887991365037,0.023695361640100724,-0.6225643742191195,0.5335708284760404,0.9853563880291688,0.9406399882629103,1.032198528177514,0.7114277713013872,False,drop_PO,PO
1,0,gender,-0.40912743453528905,0.2910418355507653,-1.4057341060987314,0.15980309531591963,0.6642295811405915,0.37547273051419355,1.1750545395347356,0.3384065547866534,False,drop_PO,PO
1,0,Education,-0.30713027277157656,0.19800704533735786,-1.5511078014840238,0.12087585191050149,0.7355547719066514,0.49896262709691525,1.0843313568844863,0.28074391411471317,False,drop_PO,PO
1,0,Occupation,-0.10539817248387547,0.08090620597926439,-1.302720492305475,0.1926702033102552,0.8999661094946642,0.7679932490264574,1.054617341058241,0.3592676999660768,False,drop_PO,PO
1,0,income,0.006951554781712498,0.16204410921415133,0.042899151443546696,0.9657819251793848,1.0069757729240445,0.7329667795930156,1.383419051841622,0.9933756944702243,False,drop_PO,PO
2,0,ATT,0.05589766868512614,0.25757165044463726,0.21701793884781917,0.8281943648960417,1.0574894639122598,0.6383026301421194,1.7519651548928294,0.931718660508047,False,drop_PO,PO
2,0,CON,-0.006195568242481322,0.28632944981917174,-0.021637900839030236,0.9827368001043082,0.9938235847155427,0.566996986610715,1.7419586714928519,0.9965781634860591,False,drop_PO,PO
2,0,SNO,0.7815974396160226,0.3399264306568675,2.299313525299219,0.021487142348780037,2.1849598205540346,1.1222567748738557,4.253972463629934,0.07032155677782558,False,drop_PO,PO
2,0,COVID,-0.07183828517955024,0.30383815146347504,-0.236436026330242,0.8130943435421052,0.9306813886160753,0.513060728308815,1.6882364977952344,0.931718660508047,False,drop_PO,PO
2,0,PU,1.8221707354048395,0.32391264291073024,5.625500502328421,1.849708680429134e-08,6.185270473244796,3.278224468663598,11.670210869602228,1.9025574998699667e-07,True,drop_PO,PO
2,0,PEU,0.1271936230310359,0.18985378964649718,0.6699556709816913,0.502886049219156,1.1356368819506555,0.7827673100027989,1.6475791862616185,0.6963037604572929,False,drop_PO,PO
2,0,PRI,2.0167236727674016,0.3318871933736686,6.076533572347854,1.2280830242221898e-09,7.513667329640244,3.9205218649488964,14.399918859077463,2.2105494435999417e-08,True,drop_PO,PO
2,0,age,0.01307488342085491,0.01800168126982951,0.7263145716710458,0.4676459483795795,1.0131607334608146,0.9780363794201639,1.049546513224202,0.6602060447711711,False,drop_PO,PO
2,0,gender,-0.29641350003044986,0.27960658684510586,-1.0601091461219923,0.2890949473437061,0.7434799354745149,0.4297969417805289,1.2861013206916927,0.48406595834294974,False,drop_PO,PO
2,0,Education,-0.09479787290643794,0.19303022264703606,-0.4911037847155151,0.6233530448031764,0.9095567619540713,0.6230446401099674,1.3278238025935958,0.7822348983187671,False,drop_PO,PO
2,0,Occupation,0.03506046116689738,0.07518801976740173,0.46630382440392554,0.6409980416778787,1.0356823254685985,0.8937688828102809,1.2001289146645437,0.7822348983187671,False,drop_PO,PO
2,0,income,-0.018483403695748538,0.16239352336068152,-0.11381860134099234,0.9093815926797802,0.981686366822219,0.714069694913452,1.3495995274262598,0.9933756944702243,False,drop_PO,PO
3,0,ATT,-0.4177467939211449,0.17911754569467037,-2.3322494304005805,0.01968757315398908,0.6585289508498279,0.4635610518342458,0.9354978753962224,0.06750025081367685,False,drop_PO,PO
3,0,CON,0.25584292597110664,0.1941681734225618,1.3176357456601506,0.18762561351163343,1.2915498430687817,0.8827381273011368,1.8896895302698755,0.3592676999660768,False,drop_PO,PO
3,0,SNO,-1.0964924931445703,0.2033033483720944,-5.393381377751454,6.914397846805181e-08,0.3340406812928246,0.22425599250860398,0.497570546545343,5.531518277444145e-07,True,drop_PO,PO
3,0,COVID,-0.26228616511896274,0.20221264242995846,-1.2970809439365905,0.19460333748162495,0.7692908479987398,0.517563557850458,1.1434506928434365,0.3592676999660768,False,drop_PO,PO
3,0,PU,-0.9503673024325533,0.20499024006468863,-4.636158785572652,3.5494334636304862e-06,0.38659899862044844,0.2586839654510719,0.5777659449193904,2.3232655398308636e-05,True,drop_PO,PO
3,0,PEU,-0.5096845017456617,0.1353327833548018,-3.76615694372754,0.00016577960516934783,0.6006850640086716,0.4607329181537577,0.7831490477584819,0.0009181639670917726,True,drop_PO,PO
3,0,PRI,-1.356535493145,0.20814239520801403,-6.517343532005102,7.156340559549939e-11,0.25755152208006615,0.17127332825119718,0.38729198061984393,2.576282601437978e-09,True,drop_PO,PO
3,0,age,-0.0011793723484951918,0.01543288214339712,-0.0764194489102465,0.9390853968565102,0.9988213228377517,0.969060899437436,1.0294957061362329,0.9933756944702243,False,drop_PO,PO
3,0,gender,-0.011065478395605054,0.1994843830465229,-0.05547039936968103,0.9557637115105602,0.9889955188153701,0.668944040281239,1.4621733319063024,0.9933756944702243,False,drop_PO,PO
3,0,Education,-0.15110640428336283,0.14628577101507156,-1.0329535349531336,0.30162564375919987,0.8597562120483985,0.6454377466072653,1.1452394100613175,0.49356923524232704,False,drop_PO,PO
3,0,Occupation,-0.05649874583485986,0.05747865879948884,-0.9829517079017561,0.3256312070293492,0.94506766976533,0.8443763959099271,1.0577663051241273,0.5210099312469587,False,drop_PO,PO
3,0,income,0.05208450455188105,0.11132853390159517,0.4678450593620434,0.639895395046193,1.0534647613196424,0.8469450843626244,1.3103423395832463,0.7822348983187671,False,drop_PO,PO
4,0,ATT,-0.29654712934673577,0.16823013953140048,-1.7627467359461155,0.07794321448506213,0.7433805913968535,0.5345776929166688,1.033740672287421,0.20042540867587405,False,drop_PO,PO
4,0,CON,0.1564113481740608,0.1828515994443569,0.855400492253599,0.39232947119862127,1.1693070965148398,0.8171130784884568,1.6733046159158742,0.5662205548758936,False,drop_PO,PO
4,0,SNO,-0.6434635404280947,0.19132148277732391,-3.3632581719900836,0.0007702829030151342,0.5254692844962591,0.361152978710177,0.76454573332093,0.003961454929792119,True,drop_PO,PO
4,0,COVID,-0.1813784559777686,0.19357150974585394,-0.9370100807495175,0.34875337251853333,0.8341196213963323,0.5707644849584481,1.2189888494008385,0.5342604855603064,False,drop_PO,PO
4,0,PU,-0.23777432642300497,0.18757215908946395,-1.267641890871431,0.2049258649837925,0.7883805876869919,0.545847438887363,1.138677049229398,0.3644235455889489,False,drop_PO,PO
4,0,PEU,-0.16054307817408717,0.12737298456253615,-1.260417024265185,0.20751896346037368,0.8516811339135415,0.6635214296001065,1.0931986843309927,0.3644235455889489,False,drop_PO,PO
4,0,PRI,-0.7772263602077906,0.19064891061401842,-4.076741680320103,4.5671182539791425e-05,0.45967922936706096,0.31635248600764104,0.6679416260581915,0.00027402709523874857,True,drop_PO,PO
4,0,age,0.025371496115204985,0.013291186883661531,1.9088961984571464,0.05627548353977403,1.0256960918688705,0.9993210004478262,1.0527673014012688,0.15583980057168195,False,drop_PO,PO
4,0,gender,-0.26528125221429183,0.1860241303585649,-1.4260582844975938,0.15385151874970504,0.766990201944835,0.5326511628869315,1.1044263316557419,0.3384065547866534,False,drop_PO,PO
4,0,Education,-0.00041295527662193587,0.13978674733434002,-0.002954180453417627,0.9976429084548541,0.9995871299776725,0.76003181855992,1.3146481581655343,0.997642908454854,False,drop_PO,PO
4,0,Occupation,-0.05043209681364593,0.05308532567889393,-0.9500195424758807,0.3421023228231729,0.9508184900854605,0.856861198872191,1.0550784681093295,0.5342604855603064,False,drop_PO,PO
4,0,income,0.22646676847340255,0.10727627289891058,2.1110611168119955,0.0347670590131026,1.2541609314590383,1.0163372912007105,1.5476354706417788,0.10012912995773549,False,drop_PO,PO
5,0,ATT,-0.7638938209941277,0.32592124735520733,-2.343798777137083,0.01908846671904976,0.4658489584032249,0.24593218155087695,0.8824190908113209,0.06750025081367685,False,drop_PO,PO
5,0,CON,-0.3245244314941699,0.37532436363608507,-0.8646505874285026,0.38723059789127046,0.7228710466143642,0.3464003180206195,1.508493274542092,0.5662205548758936,False,drop_PO,PO
5,0,SNO,-2.2962781764429616,0.37693312398678785,-6.092004205296242,1.1150575453299605e-09,0.10063268470271942,0.048071437200039355,0.21066433250863256,2.2105494435999417e-08,True,drop_PO,PO
5,0,COVID,-0.2361955549847021,0.37706688895551244,-0.62640226947259,0.5310511213660001,0.7896262434855078,0.3770993277747175,1.6534360007491837,0.7114277713013872,False,drop_PO,PO
5,0,PU,-2.431544093145947,0.4111195219775925,-5.914445710214839,3.3299504570821006e-09,0.08790100040834353,0.03926827428518265,0.19676408025150052,3.9959405484985205e-08,True,drop_PO,PO
5,0,PEU,-0.8120807938355139,0.2882313492443419,-2.817461722899163,0.004840488395401557,0.4439333706850913,0.2523308291540223,0.7810256014635902,0.01936195358160623,True,drop_PO,PO
5,0,PRI,-2.057224176221864,0.3731063023604455,-5.513774930112139,3.512176941378243e-08,0.12780825113873925,0.061512644181883014,0.26555433076235874,3.1609592472404187e-07,True,drop_PO,PO
5,0,age,-0.0677505957709389,0.04045350870517446,-1.6747767484078049,0.09397804255381757,0.9344935111494383,0.8632599014297915,1.0116051040179455,0.2292644541711653,False,drop_PO,PO
5,0,gender,-0.08832048133514586,0.40068691846121995,-0.2204226723306263,0.825541989629194,0.9154674394779706,0.4174181334269069,2.007772460347859,0.931718660508047,False,drop_PO,PO
5,0,Education,0.029654012291426796,0.2761428190178304,0.10738650527614138,0.9144823598269815,1.030098071019978,0.5995439998374509,1.769848478521622,0.9933756944702243,False,drop_PO,PO
5,0,Occupation,0.008845559794271589,0.11037413460992117,0.0801416004350397,0.9361246367700765,1.0088847973657393,0.8126232011885614,1.252546731211932,0.9933756944702243,False,drop_PO,PO
5,0,income,0.14142963228333877,0.23397444266299533,0.6044661573873121,0.5455337627828714,1.151919443467796,0.7282140310233559,1.8221544047626281,0.7141532894612134,False,drop_PO,PO
6,0,ATT,-0.2907174196512356,0.258593866120913,-1.1242239578695277,0.2609180282405391,0.7477269411070852,0.4504260360832569,1.2412594603079625,0.44728804841235276,False,drop_PO,PO
6,0,CON,0.49888636053313723,0.2992832032510236,1.6669373861074877,0.09552685590465221,1.646886211609986,0.9160276603833511,2.960864951235251,0.2292644541711653,False,drop_PO,PO
6,0,SNO,0.7769306788729775,0.3417567648367579,2.273343965097759,0.02300546006370375,2.1747868916137723,1.1130315512141675,4.249383603524653,0.07201709237333347,False,drop_PO,PO
6,0,COVID,0.452722243644431,0.32001845915191757,1.4146754060506146,0.15716368850042758,1.5725873297215909,0.8398651495405712,2.9445571243832394,0.3384065547866534,False,drop_PO,PO
6,0,PU,0.6434000374853845,0.28939541639660976,2.223255798231509,0.02619855623928876,1.9029399597202863,1.0791622237363754,3.3555478598599007,0.07859566871786629,False,drop_PO,PO
6,0,PEU,-0.5585102782966731,0.17791056159392538,-3.1392755623550515,0.0016936609836052366,0.5720606405370148,0.40364682495016485,0.8107418570479852,0.007621474426223565,True,drop_PO,PO
6,0,PRI,0.38127333083000736,0.2905393547742989,1.3122949595802393,0.18942063218117866,1.464147747440722,0.8284624180939855,2.587599122803593,0.3592676999660768,False,drop_PO,PO
6,0,age,0.006433169939900397,0.018757825283392315,0.34295926327857185,0.7316291067349949,1.0064539072226095,0.9701232365008939,1.0441451449170849,0.8635622243429448,False,drop_PO,PO
6,0,gender,-0.39857013181380463,0.2905550232491679,-1.3717544007904054,0.17013990686444946,0.6712792009131393,0.3798199412471165,1.1863931211695005,0.3500020941211532,False,drop_PO,PO
6,0,Education,-0.10706696225048025,0.19533512873697062,-0.548119342090545,0.5836099603147741,0.8984655077035518,0.6126730691646124,1.3175710001970278,0.7503556632618524,False,drop_PO,PO
6,0,Occupation,0.18370154958786084,0.07542510376884724,2.4355491793666566,0.014869203195166738,1.2016571345065417,1.036519375794035,1.393104559964737,0.05634645421326343,False,drop_PO,PO
6,0,income,0.145694283487039,0.1706396094428157,0.8538128044407163,0.393208718663815,1.1568424681391376,0.8279857366437797,1.6163134663586785,0.5662205548758936,False,drop_PO,PO
1,0,ATT,-0.893764732806645,0.24038434255951882,-3.7180655083030216,0.00020075421756541066,0.4091126500749179,0.2554016067674194,0.6553332321191699,0.0016060337405232853,True,drop_PRI,PRI
1,0,CON,-0.24123313793411555,0.26479298704583965,-0.9110254037519296,0.3622819886869374,0.7856584382499091,0.46756009524133,1.3201707927505864,0.5697451269930724,False,drop_PRI,PRI
1,0,SNO,-1.7040574652248428,0.27734488442898975,-6.144182066791077,8.037660730798165e-10,0.1819437937366052,0.10564684071228986,0.3133415429754297,1.4467789315436697e-08,True,drop_PRI,PRI
